traffic_density,wind_speed,factory_emissions,temperature,aqi
79.94712735763238,5.940958259184178,66.656391019269,29.253332402454944,216.9646738049848
79.00825760845903,5.38683993099849,76.17211917317418,29.768463824373544,214.88224493520914
78.20774075931712,6.538495393315513,80.55414220869102,29.9343902783899,228.83599785732812
80.3126949557353,10.225292205548868,69.26653011390697,26.421297016962143,218.81001594306025
90.46725656587098,10.819561169101748,70.2383710059436,26.887717779830922,209.61877218057623
81.33062250387266,10.278115764391494,77.64061952035618,27.585685742141155,224.54518619230763
82.81356694582641,5.919617248375174,84.08347165396371,28.687680785986476,236.76893630813038
79.18423491395015,11.083794592604082,68.51852151369903,30.907060558651526,203.51737434891336
80.62925738417701,8.081412128056742,73.29605491605956,31.450936132149465,224.01728509982712
84.54358710531984,5.741434786782394,82.42964342958552,28.917926691824057,247.07124157172387
85.49300778418359,8.486465525954358,78.52157686466056,30.936469829363016,235.64269520045434
80.08162076588566,6.257217561052487,67.07346332552646,32.41102769616227,213.7508791851761
77.06982297129667,9.394886652008678,79.9821763128557,30.87641640994461,215.39190326168534
81.30412528859563,8.315823945793976,69.86143363421796,29.711322867906013,217.00456911772278
78.63042029917584,9.28000034053994,78.05243217368891,31.399423903812444,224.87793689809175
77.9017241978654,10.275259683420025,78.89738350497217,31.33734997668901,216.87506010084695
87.69766945794171,11.96779152862559,87.58257610845257,32.40540954932644,238.23881242115922
82.27544234016217,10.886986666155478,77.9707646454646,32.10425901448708,237.27556067392743
80.78806488229024,9.682251005848013,73.85650062085259,30.667735694933214,223.44742034706593
78.11495719732835,12.15863672490053,72.9332639038146,34.816601723428896,216.3293355196117
77.56045487691576,12.84134773373684,88.57302774393172,33.25022082766686,218.142447690034
78.34886155022711,8.293815198491137,71.85646948398976,33.1988910433149,211.88414220164802
79.70809085758755,10.935810063548455,78.09426923979609,35.343683528428215,220.9742405185204
78.93207666205777,9.6217376349109,72.44653632241211,32.36172872657083,209.50414789422226
70.61298374399011,8.368923668495526,86.55421530356587,32.70023832405564,228.48959419757892
74.2826211776112,12.271103724503389,79.37989535379137,35.37198661906484,219.34294609729344
72.08607130141208,13.611030816081117,76.3819310300968,33.371254072671,200.5066241842346
77.51084640270993,9.587658795022698,76.53998308081688,35.70393824909032,226.99968678842066
73.13674027811994,13.661753803357286,88.20558456093276,33.76310981259806,217.666445781202
70.69537861898715,14.085805254855053,80.88185844738474,32.97027936644259,218.24431834781518
63.77081913726206,14.630699848701795,84.61926642436802,35.05652174915263,200.1916072784198
69.522249608572,10.916598370410194,88.67923819526452,33.91631130944381,220.4676112186107
61.54681571610373,14.929777782175293,88.51319760595906,36.292023673590315,207.5295392255446
63.46571186254007,11.612084663432222,74.4384710214011,35.946295781425775,199.32703475307252
59.56131644962057,13.184998116912485,89.05835555835966,37.18638246207107,203.96361222590525
66.04678414762478,10.357625601869648,66.40495168912432,36.7238601416023,189.25020014698148
58.022715297467904,10.502162306269952,74.42431625747243,34.404265247706654,189.18703268392042
59.381577903947324,14.746029488399008,86.41656095403732,36.96024332172969,191.60593107066722
65.18002681245133,13.276138912995979,71.01153000981783,36.39409137090459,189.80179429302987
54.232480283485025,12.332971293054461,70.44379421100251,36.559471440734775,169.10219572982513
57.201015097013624,12.124079768644162,70.59018116996985,37.25814745103371,170.60512882786387
54.671264159867626,15.188059689563477,77.42912653306558,36.25866865693423,178.54064792466272
47.7567527520212,11.357780479054822,72.63010544556872,35.85046013043449,175.64664856895627
57.29685025014953,16.377977434595905,78.89968598109319,36.54484866731567,186.39295884223338
45.85560058893249,12.205548130411263,82.25657482866052,35.19070080038825,175.29884488886245
50.216592070471556,13.066503206107367,76.25428842492873,34.71859344822906,182.4270675616562
50.113770034642314,14.422527905999178,64.25103178637875,36.43265240117478,155.84385713003672
49.75053143776635,15.201769020077087,80.97554436693991,34.86858375004217,165.27242420040596
49.28457130858396,14.60999140278394,64.16490163737998,34.208579615554164,145.55587280234263
41.88543088464227,14.591528987184414,60.620543573791,33.835766780698506,136.22053012140518
37.18176557778303,18.637752666453828,58.37002519640554,36.200438364529816,131.3843504842863
45.88110072406765,16.89043481221593,68.90311789812868,35.138439857481075,150.36979354199815
41.97310373981863,13.36788845403502,57.268351524032056,36.610954586247594,143.65698997088612
44.91257549463204,15.994248497014887,57.01157400339398,35.003588278083114,148.73203290233926
43.453157812059715,18.848650509714666,60.0130769387646,35.33751349045774,131.79173398822948
42.52261994014356,15.592178422770138,58.69366202891361,34.90205551155952,142.01032598402105
36.28699260425474,14.534995079698103,65.54941346804732,35.7459981285022,143.068767135121
32.96507641868185,18.7014892671983,69.7570537844365,34.42818928279379,128.98625016399006
38.195393064098354,17.97003062533869,67.53069502386901,36.70878427576699,146.78895572440723
32.27334399553144,17.937768761924218,54.65851747784821,36.438740938508026,116.09970780410333
27.38904373846043,15.018414243494156,53.34620281181709,35.91728666183653,111.85244263123866
35.68169005216744,15.720061520858582,69.73870427082258,36.02821865178257,152.88137402519015
34.986226902326024,18.79146447030825,45.86125159298796,33.95648993068919,112.16253195409034
28.105715796420302,16.481136832721578,65.88548164898467,34.10990065141931,130.3116359403703
21.614303070949724,18.435502396766154,48.6808188581559,34.72840698376217,101.5051079612131
24.99277588576911,18.856060395610754,65.74563460384266,34.33237470964848,114.18773008692492
29.854412202010735,17.462240214548103,50.35976859100691,34.890455220439485,115.96858024104591
30.305714477519953,21.624851881195056,51.85828076487649,33.96551977096315,102.55253145628056
19.641108229124395,21.16080566003253,57.419769941517295,34.85701442248698,94.53599678044574
16.87860058105253,20.610537933174623,53.72726555094418,32.01793402173793,87.99855257141346
27.410422865592956,16.91303186068184,46.44505395995002,33.70783215993047,99.40532586393859
19.804942863930616,17.249057097650724,51.31636053838381,32.91215496807651,100.56085389919268
21.203984297747226,19.734551109427176,54.79149953729734,32.6271377021045,99.50514031914634
26.479641632182116,17.90604867343656,37.522455545808626,30.899478102261025,86.5102428655387
13.208322661926802,22.973528744957814,36.0503649181185,32.46802769205796,64.50234061808686
20.745786365155126,18.21542955605653,46.07510337147065,32.65193096674557,89.00169443323638
12.143803584847275,20.347635748012898,37.57165953793489,29.64513577316874,63.02712219382117
15.844753724742148,19.764168298707293,49.705461350162814,30.989546196222893,84.77627670526101
21.3690499776431,21.570411262642935,38.28091807414776,29.76921561581419,78.76108829310954
15.757976550706948,18.660945122331857,42.944640513998486,31.868890342258744,80.9526648902218
23.270498209687965,20.619188645509077,36.74415528919084,29.533362746419535,77.05032939152026
16.804749986663857,19.833960198167397,44.63990834200549,28.236369568313556,83.60267974815868
13.190026745418855,23.658503378751703,33.77130636174336,28.553715457918685,55.215012917478695
11.539413408795077,18.71954559302368,31.084773572338058,29.343390834393144,55.92525156032144
13.177834054128265,24.100155571962297,31.33694223495907,26.73312288420011,45.03918384051814
13.347561128240784,23.755187064447647,52.62779902282468,28.54329802115684,82.04774701287018
10.0,20.67970145246683,32.79329710565695,29.55373299701727,55.913174772350935
13.176512592201485,23.764651092004794,46.07245854253831,28.930469525368274,70.83688292882961
14.510825209731161,19.348346272373583,30.428109991143064,25.500559507308303,65.70790467877333
18.18804803488603,25.091897211194343,31.16152733836602,28.905355278077423,55.87848720856626
17.3713053744983,22.57734821908884,40.58587425109376,27.4301365977499,64.19757678691295
18.25617330993505,21.361930333363446,39.37667003070719,24.98970528420177,72.53970623064208
10.0,21.839556247218145,50.94468686310151,24.097933877707042,73.86505347757624
11.839537740522388,20.18160622337585,50.71009919595087,24.443833272150837,76.08479664571931
18.357507295188633,25.835650757276596,46.712389077529494,26.82499264676502,81.1632826713143
16.21921019436998,20.248906419830874,42.46046872041887,23.275988455499217,61.56712329089232
10.0,24.053380112523634,38.977808665551784,23.84311643763803,61.14339947285948
21.54621089486872,22.888278148037237,36.696176509061516,25.66519190653018,75.56457019970448
21.591933406199082,26.030389722223383,51.00733728662273,24.710586449980802,84.38518405190284
18.98511827589154,21.914988367418644,42.91634393507234,25.232373995196934,59.6133669781715
12.816972162931709,23.730640152329215,42.553178316072746,24.82680447800371,70.65071819181013
23.24070203588169,23.528382647409245,34.46915548069668,21.791228461621678,64.21283962845301
21.347381006034055,24.944533341238053,30.311050259508534,24.9116946328669,58.252283845869314
24.83068680875802,21.225415701379713,52.19970487203088,22.009155651357197,93.97175514074448
25.156522484093106,22.067007411807356,37.407145660618525,23.080869249604152,80.02113079366009
26.662818743472194,22.27544799188984,40.89866671963466,23.217943912981426,86.83828623029262
23.500425925330322,25.4975886876719,33.462821433483796,21.096335201443267,69.70666130404904
21.812872684664033,26.685390101712912,31.779968754298324,24.115625771543986,64.11331850737292
20.125319443997743,27.873191515753923,30.097116075112847,21.960347275175284,54.5379086826329
18.43776620333145,29.06099292979494,28.41426339592737,20.043746804660326,48.663711069198285
16.75021296266516,30.24879434383595,26.731410716741898,23.376380325258438,36.01592450447608
15.062659721998871,31.43659575787696,25.048558037556425,21.79552463824405,31.126107596885458
13.37510648133258,32.62439717191798,23.36570535837095,22.079561003331925,33.329558912378616
11.68755324066629,33.81219858595899,21.682852679185473,21.225276012949724,26.667824984030766
10.0,35.0,20.0,22.31498158553441,20.31349155788243
40.063338055825,21.250969632036615,57.36434168628455,18.969901768517254,118.30678444408194
45.51212550529545,19.50088148366965,65.78576516934959,19.78229584215753,145.36705643219247
50.9609129547659,17.750793335302685,74.20718865241463,20.46904746859987,154.90640829602222
56.40970040423636,16.000705186935722,82.62861213547967,18.788963833757443,185.2874138153
61.85848785370682,14.250617038568755,91.05003561854471,21.208846833944413,199.01423495783257
67.30727530317728,12.50052889020179,99.47145910160975,19.873256985227,228.03077333916733
72.75606275264772,10.750440741834826,107.8928825846748,19.31349269822668,231.52679085905396
78.20485020211818,9.000352593467861,116.31430606773984,18.171494378394346,267.3004313510416
83.65363765158864,7.250264445100896,124.73572955080488,20.98349055664251,277.2116976271235
89.10242510105908,5.50017629673393,133.15715303386992,21.39670462692929,296.9375965119854
94.55121255052954,3.7500881483669666,141.57857651693496,19.61009545183688,318.9652134324617
100.0,2.0,150.0,20.26648333257768,334.3945504357699
44.51594942027738,26.231387492112106,50.283221572095144,18.911276829748576,110.97539097272666
44.813483686140856,27.641331141277043,67.62946155708943,20.491493374173565,125.36447173325013
45.753557778049334,23.975861197658254,57.25125532602033,18.064675590577707,120.58406885391558
42.774094629878554,24.894539431186733,54.14698404885197,19.995355935940292,118.04718837795332
39.79463148170778,25.81321766471521,51.042712771683604,20.65345380330842,102.24652852417347
36.815168333537,26.731895898243692,47.938441494515246,21.796396999921445,94.20043579867769
33.83570518536622,27.65057413177217,44.83417021734689,19.707051592918297,81.49481511690226
30.856242037195443,28.56925236530065,41.72989894017853,21.311546236103688,77.26463437281338
27.876778889024667,29.487930598829127,38.625627663010164,20.721512149162564,77.10945570918749
24.89731574085389,30.406608832357605,35.521356385841806,22.129580078779473,57.68836575296826
21.91785259268311,31.325287065886084,32.41708510867345,20.1164712290822,48.60010298666786
18.93838944451233,32.24396529941456,29.312813831505082,19.91128939797373,44.110492509709346
15.958926296341556,33.162643532943044,26.208542554336724,22.30578467150217,32.949417204392724
12.97946314817078,34.08132176647152,23.104271277168365,19.0866919844311,35.92261174804744
10.0,35.0,20.0,19.57775632019837,15.060687072678228
62.8693786632119,26.81058861692903,67.82338453913727,19.514135056186667,157.25624358240404
